gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2863946354	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP224	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28938	-75.478039			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.617Z		
2863946353	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP109	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288551	-75.488855			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.617Z		
2863946352	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP108	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288551	-75.488855			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.616Z		
2863946351	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP229	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.616Z		
2863946350	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP107	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288551	-75.488855			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.615Z		
2863946349	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP228	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegraphia	Opegrapha	Redinger	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28938	-75.478039			67.0	0.0			2019-11-13T00:00:00	13	11	2019	11331858		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.598Z		TAXON_MATCH_FUZZY
2863946348	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP230	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.581Z		
2863946347	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP113	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288506	-75.488759			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.580Z		
2863946346	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP234	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.580Z		
2863946345	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP112	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288506	-75.488759			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.579Z		
2863946344	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP233	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.579Z		
2863946343	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP111	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288506	-75.488759			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.579Z		
2863946342	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP232	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.578Z		
2863946341	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP110	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288551	-75.488855			73.0	0.0			2019-11-12T00:00:00	12	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.573Z		
2863946340	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP231	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.289617	-75.476714			68.0	0.0			2019-11-13T00:00:00	13	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.550Z		
2863946339	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP008	Plantae	Marchantiophyta	Jungermanniopsida	Porellales	Lejeuneaceae	Lejeunea	Lejeunea trinitensis		SPECIES	Lejeunea trinitensis Lindenb.	Lejeunea trinitensis	Lindenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629563	-75.426094			48.0	0.0			2019-11-08T00:00:00	8	11	2019	7443177	7443177	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.550Z		
2863946338	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP129	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.624849	-75.425865			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.549Z		
2863946337	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP009	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629563	-75.426094			48.0	0.0			2019-11-08T00:00:00	8	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.549Z		
2863946336	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP006	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629563	-75.426094			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.548Z		
2863946335	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP127	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.624849	-75.425865			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.548Z		
2863946334	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP007	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629563	-75.426094			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.547Z		
2863946333	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP128	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.624849	-75.425865			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.546Z		
2863946332	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP004	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629693	-75.426039			48.0	0.0			2019-11-08T00:00:00	8	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.545Z		
2863946331	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP125	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.624849	-75.425865			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.545Z		
2863946330	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP005	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia			GENUS	Cryptothecia Stirt.	Cryptothecia		CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629693	-75.426039			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592638		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026319		Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.527Z		
2863946329	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP126	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.624849	-75.425865			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.527Z		
2863946328	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP002	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629693	-75.426039			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.527Z		
2863946327	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP123	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623946	-75.425936			44.0	0.0			2019-11-10T00:00:00	10	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.526Z		
2863946326	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP003	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629693	-75.426039			48.0	0.0			2019-11-08T00:00:00	8	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026321		Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.525Z		
2863946325	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP124	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623946	-75.425936			44.0	0.0			2019-11-10T00:00:00	10	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.525Z		
2863946324	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP121	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623946	-75.425936			44.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.524Z		
2863946323	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP001	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629693	-75.426039			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.524Z		
2863946322	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP122	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623946	-75.425936			44.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.523Z		
2863946321	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP120	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623946	-75.425936			44.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.523Z		
2863946320	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP118	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.523Z		
2863946319	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP119	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.522Z		
2863946318	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP116	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.521Z		
2863946317	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP117	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.483Z		
2863946316	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP114	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.483Z		
2863946315	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP115	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.623579	-75.426034			45.0	0.0			2019-11-10T00:00:00	10	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:40.482Z		
